2000.068,1
2004.959,1
2007.716,0
2008.611,0
1981.050,0
1987.997,0
1991.164,0
1967.129,1
1978.754,1
2001.692,0
1956.212,1
1975.426,1
1975.152,0
2002.310,0
1984.910,0
1959.899,1
1962.784,0
1953.144,0
1986.152,1
2010.627,0
2007.138,1
1998.633,1
2011.955,0
2003.967,1
1973.996,0
2008.247,1
2006.517,0
1995.693,1
1986.590,0
2006.911,0
2005.014,0
2004.896,0
1998.216,1
1997.708,0
2008.033,1
2006.305,1
2002.112,0
1998.289,0
1999.042,0
1967.317,0
1973.834,1
2012.769,0
1949.122,1
2010.331,1
1925.879,0
1976.894,0
1962.246,0
1999.085,0
1998.375,1
1986.588,1
2009.590,1
1945.529,1
1997.561,1
2008.775,0
1993.202,1
1991.148,1
1994.885,1
1999.548,0
1999.441,1
1999.230,1
1994.299,0
1990.143,1
1960.887,0
1997.821,0
1990.127,0
1977.778,1
2008.130,0
2003.684,0
1998.856,1
1947.948,1
1984.958,1
2008.432,1
1987.545,0
1991.973,1
2011.675,1
1999.961,0
1992.961,0
1967.345,0
2012.397,1
1952.986,1
2002.167,0
2011.941,1
1931.623,1
1993.358,0
1964.288,1
1991.140,1
1970.321,1
1995.321,1
1991.313,0
1983.407,1
1959.996,1
2008.740,0
1963.280,1
2005.711,1
1968.270,0
1999.556,0
1993.336,0
1973.328,0
2008.999,1
2000.343,0
2006.286,1
1963.106,0
2000.425,1
2001.888,1
1962.447,1
1958.047,0
1948.551,1
2012.832,1
2000.997,0
1995.510,1
2005.015,1
1973.378,1
1988.365,0
1974.079,0
2000.836,1
2002.077,1
2008.113,0
1992.712,1
2000.864,1
2012.726,1
1998.276,1
2011.301,0
2005.078,1
2005.622,1
2002.955,1
2004.964,0
2008.338,1
2010.414,1
1995.185,0
1995.981,0
1979.498,0
1999.919,0
1949.464,0
2004.540,0
1962.342,0
1989.080,0
2008.194,1
1962.348,1
1989.719,0
2008.037,0
2004.101,0
1994.105,1
2012.265,1
1973.347,1
1984.785,1
2009.178,0
2011.444,1
1992.464,1
1995.492,0
1983.643,1
1939.994,1
2010.190,1
1941.618,1
1937.770,0
2007.481,1
2006.042,1
1958.240,0
1969.279,1
1959.118,0
2002.816,1
2006.932,0
1995.031,1
2004.630,0
1993.458,1
2001.714,0
1951.160,0
1999.534,1
2009.041,0
2009.893,1
2012.494,0
2003.536,0
2012.211,0
2008.455,0
1978.193,1
1971.166,0
1976.260,0
2003.221,1
2003.002,0
1958.037,1
1998.823,0
1992.130,1
2003.751,0
2002.260,1
1989.361,1
1949.394,0
2011.634,1
2011.359,1
2003.415,1
1943.204,1
1986.787,0
2000.696,0
1958.355,0
2005.756,1
1960.961,0
1970.145,0
2011.537,0
2006.250,0
1989.155,1
2003.111,1
1979.244,1
1969.210,1
1991.684,0
1991.679,0
2003.891,0
1990.190,1
2005.133,0
2011.935,0
1961.829,1
1993.484,0
1986.502,1
2007.945,0
1958.825,0
1955.856,0
1957.669,1
2001.898,1
1956.531,1
1990.364,0
2000.235,0
1988.207,0
2009.252,1
2007.218,0
1989.296,0
2004.475,1
2007.401,0
2009.640,1
1999.399,0
1974.496,0
1974.846,0
2008.966,1
2006.722,0
2002.751,1
2008.068,0
1970.734,0
1963.566,1
2006.372,0
2004.199,1
1985.889,0
2006.324,0
1967.208,0
1968.309,1
1949.352,0
1968.068,0
2004.191,0
1987.959,1
2004.634,1
1998.427,1
1987.870,0
1989.903,1
1979.340,0
1997.429,1
2006.739,1
1981.740,0
1991.296,0
1955.199,0
1987.368,1
1992.256,0
1970.027,1
1986.712,1
2002.421,1
1986.758,0
1931.322,1
1941.776,1
2009.834,0
1971.184,1
1944.599,1
2009.035,0
1973.787,0
1976.304,0
1990.047,0
2001.367,0
1971.591,1
1991.673,0
1986.815,0
1999.319,0
2005.683,0
1999.826,1
1985.729,0
1985.385,1
1949.812,0
1997.029,1
2000.268,1
1996.441,0
2009.400,1
1950.298,0
1979.045,1
2009.037,0
1991.861,1
1954.161,0
1988.235,0
1988.708,0
2004.521,0
2003.346,1
1985.932,0
1991.499,1
1997.510,1
2000.945,0
1970.202,0
2009.371,1
2006.826,1
1962.639,1
2000.756,0
1996.174,1
1981.714,0
1988.320,0
1945.190,1
1974.738,1
2011.820,0
1992.640,0
1969.001,1
1977.433,1
1994.442,0
1957.763,0
2009.764,0
2008.334,1
2002.076,0
2012.287,1
2009.009,0
1996.337,0
2012.388,1
1996.559,0
1989.136,1
1957.461,1
2011.802,0
2009.913,0
1985.534,0
2012.487,1
2011.855,1
1995.386,1
1985.954,0
2008.370,0
1978.753,1
2012.217,1
2002.020,0
1999.338,1
1996.063,1
1990.042,0
1969.143,1
1936.505,0
2009.059,0
1976.007,1
1968.163,1
2011.467,0
1973.402,1
1994.578,1
1966.560,1
1970.245,0
1967.251,1
1968.092,0
2012.660,0
1994.380,0
2010.336,1
2009.261,0
1996.389,1
1994.884,0
1969.475,0
2010.275,0
1993.043,1
2012.504,0
1968.760,0
1987.151,0
2003.428,0
1974.658,1
2011.462,1
1993.858,0
1967.124,1
1967.997,1
1959.052,1
2012.801,0
1954.001,1
1964.512,0
1962.581,1
1975.193,1
1995.975,1
1981.337,0
2009.918,0
1988.959,1
2007.080,1
1980.683,0
2001.973,0
1969.283,0
1986.055,1
1992.006,0
1987.577,0
1989.426,0
1948.486,0
2004.368,0
1968.728,0
2006.986,1
1974.646,0
2005.027,0
2002.648,0
1990.816,0
1995.828,1
2009.315,0
2003.568,1
2010.494,1
1989.844,0
2000.565,0
1969.746,0
2003.783,1
2009.893,1
1982.209,0
1979.192,1
2006.934,0
1969.954,1
1991.315,0
1957.019,0
1961.188,1
1924.592,1
2008.601,1
2004.842,1
2010.688,1
1999.731,1
2002.300,0
1973.693,0
1999.695,1
1999.682,1
1981.427,1
2002.042,0
1984.985,1
1956.581,0
2000.550,0
2010.608,0
1999.596,1
2009.606,0
2002.588,0
2003.783,0
1999.365,1
2003.892,0
2002.382,1
1948.332,1
1996.509,1
2002.099,1
2010.800,1
1981.850,0
1949.752,1
1995.690,0
2001.266,1
1977.930,0
1998.455,1
2001.896,1
1985.357,0
2001.032,0
1985.037,0
1993.981,0
2003.859,0
2004.955,1
2009.653,0
2003.710,0
1985.611,0
2000.921,1
1988.625,1
2008.522,1
2004.133,1
1985.759,0
1986.625,0
2004.327,0
2010.522,0
1980.242,0
1980.917,1
2000.806,1
2002.711,0
1993.345,0
1996.209,1
2001.992,0
1982.966,0
2006.672,1
2004.140,0
2008.974,0
1961.107,1
2009.545,0
2004.048,0
1946.726,1
1977.457,1
1963.119,0
1988.127,0
1966.211,1
1956.241,1
2000.611,0
2012.473,0
2001.551,1
2000.641,0
1991.781,1
1988.047,1
1950.092,1
1987.632,0
1976.375,0
1990.009,1
1932.529,1
2009.937,1
1967.963,1
1976.179,0
2006.105,0
1946.540,0
2009.335,1
1971.068,1
2009.816,1
1994.882,1
2012.186,0
1998.622,0
1949.795,0
2007.585,1
2010.382,1
2009.885,1
1988.741,1
1982.729,0
1988.937,1
2004.015,1
1956.501,0
2001.364,1
1983.740,0
1998.085,1
1976.915,1
1984.869,1
2012.499,0
1967.369,0
2011.536,1
1978.016,0
2007.952,1
2010.867,1
2001.958,1
1961.797,1
2010.772,0
1970.661,1
1985.175,0
2004.232,1
2010.403,1
2006.423,1
2006.647,0
1979.887,0
1986.069,0
1982.791,1
2009.131,0
1982.326,0
2005.858,0
2006.608,0
2008.265,0
1991.323,0
1986.333,1
2000.357,0
2011.215,1
1968.213,1
1993.908,1
1991.275,0
1990.302,1
1997.164,0
2008.417,1
1995.749,1
2006.484,1
1972.360,1
1983.412,0
1990.082,0
1995.345,0
1957.965,1
2009.145,1
2000.277,0
1982.087,0
2001.426,0
1977.586,1
1935.223,1
1981.485,1
1988.386,0
2012.684,0
2005.322,1
1978.927,1
1992.773,1
2001.776,1
1995.302,1
1997.974,1
1975.280,0
1946.556,0
1990.509,1
1949.793,0
2012.970,1
1987.821,1
2004.445,0
2005.364,1
1989.011,1
2007.313,0
1977.613,0
1972.489,1
1989.222,0
1962.605,0
2002.036,0
1996.951,0
2006.681,0
1992.245,0
2010.492,0
2003.953,1
1938.814,1
1980.788,1
2007.026,1
1987.604,0
2007.905,0
1982.452,1
1960.230,1
1948.535,1
2005.513,1
1993.215,0
2003.791,0
1992.123,1
2003.105,1
2009.096,1
1984.115,0
2004.581,0
1985.233,0
1973.971,0
1981.485,0
1992.898,0
1986.349,0
1964.668,1
2002.315,1
1995.069,0
1983.624,0
1973.458,1
1957.217,0
1998.542,1
1977.446,0
2006.261,1
1987.368,1
1987.169,1
2004.962,1
1973.677,0
1966.788,0
2012.228,1
1992.743,1
1995.046,1
2001.994,0
1990.838,1
1995.562,1
1994.874,0
1999.783,0
1989.125,0
2010.979,1
1972.084,1
2009.877,1
1982.621,1
1962.690,0
2003.769,1
1983.941,1
1998.837,1
1986.908,1
1993.927,0
2011.995,0
2009.603,1
1975.290,0
2011.993,1
1972.134,0
2010.143,0
2007.592,0
2007.648,1
2010.928,0
1999.519,0
1988.077,0
2005.920,1
1986.323,0
1997.814,1
1976.023,0
1968.122,0
1988.766,0
1976.621,0
1992.256,0
2005.704,1
1977.265,0
2010.267,1
1950.705,0
1966.618,0
1976.518,1
1959.821,1
1959.291,1
1993.369,1
1988.217,1
1943.741,0
1948.829,0
2007.391,0
2002.034,0
1987.571,0
2009.862,1
1956.831,1
1953.545,1
2008.073,1
1940.748,1
1967.146,1
2011.485,1
1983.984,1
1995.275,0
1989.422,0
2011.645,1
2003.726,0
1987.510,0
1980.953,1
1980.889,0
1993.384,0
1998.098,1
2000.382,1
1943.325,1
1990.219,0
2000.489,1
1995.016,0
1982.757,0
2004.776,1
2004.960,0
2001.829,1
2011.556,0
1950.597,0
2003.029,1
1967.896,0
2012.962,1
2000.423,0
1988.471,0
2007.816,0
2011.750,1
2002.491,1
1971.612,1
1957.648,1
2011.517,1
1947.902,1
1999.883,1
1980.927,1
1956.848,0
2006.981,0
1991.800,1
1960.837,1
1978.429,1
1986.185,1
1988.329,0
1996.963,0
2007.138,1
1969.660,0
1988.825,1
1983.878,0
1982.948,1
1985.722,1
1989.281,0
2010.001,0
1931.936,1
2008.087,0
1974.627,1
2012.741,1
2005.965,1
2004.109,1
1991.669,1
2012.673,1
2004.734,0
1983.733,0
1993.650,0
1997.041,0
2010.829,1
1987.887,0
1984.555,0
2011.123,1
1987.479,1
1999.425,1
2000.925,0
1963.234,0
1974.756,1
1963.466,0
1958.021,1
1999.913,1
1981.330,1
2010.603,1
1995.326,0
1982.167,1
1985.383,1
2011.049,1
2011.568,0
1966.576,1
2008.759,1
1970.760,0
1984.159,1
1970.968,0
1992.110,0
1979.843,0
1984.289,0
1979.843,0
2004.393,0
1969.280,0
1981.578,0
2009.734,0
1990.695,1
2009.180,0
1997.647,0
2000.053,1
1991.756,0
2003.010,0
1973.608,1
1990.306,0
2001.477,0
1991.852,1
1989.836,0
1968.379,1
2002.307,1
1939.980,1
2005.876,1
1998.956,0
2010.950,0
1985.654,0
2012.370,1
2007.246,0
2012.159,0
2008.450,1
1980.413,0
1991.215,1
2011.798,0
2004.982,1
1961.210,0
2012.268,1
1999.127,0
1998.779,1
1962.047,0
1997.808,1
2002.625,1
1982.374,1
2005.469,0
2001.437,0
1943.149,1
1974.747,0
1988.237,0
1960.639,0
1970.852,1
1989.585,0
1938.238,1
1932.938,0
1960.737,1
1996.068,0
1995.388,1
2004.539,0
2009.184,0
2005.461,0
1999.027,0
1969.039,0
1962.444,0
2005.870,0
1990.476,0
1955.619,0
1969.695,1
1998.193,1
1996.647,1
1978.395,1
2003.040,0
2012.656,1
1984.251,0
1991.220,1
1989.157,0
2009.897,1
1976.137,1
1969.642,1
1956.789,1
1967.038,0
1992.039,0
2010.441,1
2008.852,1
2004.004,0
2006.907,1
1991.191,1
1994.057,1
2004.248,1
2010.218,1
2003.370,0
2009.467,1
1998.210,1
1995.964,1
1982.760,1
2008.923,0
2011.257,1
1972.170,1
1971.406,1
2008.633,1
2005.119,1
1993.702,0
1952.395,1
1953.721,1
1972.213,1
1969.457,1
1964.718,0
1998.139,0
1997.161,1
1997.234,0
2010.520,0
2000.569,0
1944.975,1
1998.836,1
1991.243,0
2008.383,1
1987.859,0
1970.558,0
1942.363,0
2009.561,1
2003.746,0
2012.405,0
2008.389,1
2012.589,1
2005.469,1
1964.018,1
2007.399,0
2003.700,1
1979.906,1
2003.537,0
1992.544,0
2009.421,1
1995.132,1
1995.453,0
1998.352,1
1957.529,1
2006.172,1
1990.680,0
1990.031,1
2008.336,0
1986.227,1
1952.526,1
2009.298,1
1979.302,0
1985.476,0
2006.684,0
2000.745,1
1971.116,0
1996.987,1
2007.824,1
2003.527,0
2011.540,0
1994.967,1
1989.480,1
1995.502,1
1970.201,0
1963.126,0
1995.871,0
1969.930,0
2008.880,1
1971.620,1
2012.052,1
1993.670,1
1994.331,1
1972.235,0
1993.792,0
2000.185,1
1954.943,1
2006.006,0
2004.248,0
2005.300,1
2005.689,0
1959.619,1
1986.286,0
1988.391,1
2000.129,0
2003.212,1
1999.028,1
2008.923,1
2003.081,0
1990.411,1
2005.510,0
1979.617,1
1997.509,1
1973.775,0
1992.961,1
1946.239,1
2005.956,1
2011.885,1
2011.960,1
1960.511,0
1998.143,1
1996.012,1
2003.649,1
1991.511,0
1994.718,0
1998.478,0
2001.990,1
2002.465,0
2010.172,0
1992.491,1
1969.846,1
1932.896,0
1980.016,1
1976.192,1
2007.978,1
1997.781,0
1991.592,1
2006.581,0
2009.661,0
1971.569,1
1997.544,1
1999.180,1
1992.526,1
1960.407,1
2008.145,0
1979.015,0
1996.451,1
1993.956,1
2010.386,0
1945.320,0
1990.886,1
1956.587,1
1992.615,1
1957.481,1
2001.352,0
2012.769,0
1963.885,0
2010.898,0
1983.797,1
2001.026,0
2007.462,1
1992.664,0
1940.378,1
1939.678,0
2000.762,0
1972.262,0
1999.111,1
1965.522,0
1962.366,0
2001.306,1
1998.432,0
2007.782,0
2011.426,1
2012.665,0
2006.423,1
1980.058,0
2005.254,1
1998.799,0
1947.748,0
1982.588,0
1940.170,0
1984.755,1
1970.778,1
1983.276,0
1992.408,0
2008.894,1
1963.440,0
1960.562,0
2004.118,0
2001.896,0
1966.696,1
2003.274,1
2005.270,0
1981.393,1
1954.474,1
1999.885,1
1993.468,0
2010.325,0
2011.669,1
1971.774,0
2009.654,1
2005.886,0
2007.328,0
2000.427,0
2009.309,0
2001.997,1
1948.724,0
1966.959,0
2007.997,0
1986.025,1
1949.205,1
2002.783,0
1970.686,1
1983.673,1
2008.710,1
2011.037,0
2003.817,0
1990.789,1
1965.620,0
2002.016,0
1985.398,0
1994.667,0
2010.296,0
2002.334,0
1969.970,1
1998.586,1
1975.294,0
1993.024,0
2011.324,0
2006.829,1
1935.948,1
1923.820,1
1988.472,1
2008.013,1
1990.209,0
2002.380,0
2002.364,0
2010.489,0
2010.770,0
1982.963,1
1985.805,0
2004.565,1
2000.823,1
1991.593,1
1989.651,0
2003.715,0
1994.767,0
1983.405,0
2011.011,1
1974.027,1
1967.129,1
2011.322,1
1945.177,0
1977.177,0
1977.688,0
2012.603,1
2009.732,1
1998.868,1
2011.821,0
2010.919,0
1973.375,1
2006.518,1
1970.607,1
1973.789,1
1980.233,1
1976.029,0
1995.096,1
1955.835,1
2008.423,1
2009.914,1
1975.799,1
2009.984,1
1955.576,0
1924.260,1
1947.289,0
1976.341,1
1995.550,0
2005.860,1
1994.121,0
1968.296,1
1985.488,0
2001.675,0
1998.998,1
1997.479,0
2009.631,1
2011.600,1
1989.079,1
1991.178,1
1993.128,1
1972.251,1
2011.210,1
2000.243,1
2008.792,1
2008.635,1
2010.256,0
2011.157,0
2000.228,0
1998.524,0
2001.632,0
1967.744,1
2007.906,0
1972.810,0
2005.079,0
1991.240,1
2005.482,1
1988.730,0
1996.380,0
1969.437,0
1985.880,0
2009.268,0
1978.346,1
1978.571,1
1973.266,0
2004.761,0
1938.338,0
1968.845,0
1971.789,1
1980.416,1
2009.314,0
1946.383,0
1998.004,0
1993.765,0
2003.305,0
1997.996,0
2009.852,0
1979.960,0
1968.377,0
1979.444,0
1998.167,1
1967.971,0
2002.782,0
2001.214,1
1981.745,1
2006.983,0
2010.555,1
1994.561,0
1960.787,1
1990.526,1
1947.176,0
1948.883,0
2001.257,0
2011.689,1
2003.989,0
1967.245,0
2012.494,1
2000.407,0
2010.329,1
2004.157,1
2004.955,1
2000.727,0
1995.029,0
1955.889,1
1981.410,0
1990.943,1
1963.150,0
2011.218,1
1984.428,1
1978.468,0
1990.552,1
1985.701,1
1988.339,1
1999.025,1
2008.676,0
1961.549,0
2002.685,0
2003.065,1
2002.788,0
2000.578,1
1997.216,1
1966.519,0
2002.595,0
1938.958,0
1996.240,0
1991.249,1
1991.272,0
1983.942,1
1985.919,0
2008.006,1
2006.226,0
2006.264,0
2003.622,1
1982.461,1
1937.737,0
2004.880,0
1964.587,0
1984.979,0
1988.790,0
2012.120,1
1963.851,0
1975.833,1
1981.498,0
2006.420,0
1944.301,0
1972.284,0
1962.495,0
2006.474,0
1979.184,0
1972.625,1
2001.978,0
2008.884,1
1970.200,0
2012.452,0
2012.125,1
1986.380,0
1993.779,0
2010.412,0
1989.938,1
1929.186,1
1994.412,0
2010.015,1
2005.272,0
2002.914,0
1975.729,0
2009.182,1
2001.094,1
2002.057,1
2002.713,1
1980.428,1
2003.996,1
1992.683,1
2002.541,0
1969.561,1
2003.739,0
1976.402,0
1982.411,1
1989.030,0
1995.192,0
1976.922,0
1976.783,1
2005.879,0
2003.026,0
2000.640,1
1982.822,1
1969.307,0
1954.364,0
1984.581,0
1988.139,1
1965.041,1
2012.905,1
2002.279,0
1999.751,1
2003.925,0
2001.854,1
2003.213,1
1940.421,0
2011.869,1
1967.695,0
1987.289,1
1929.138,1
1997.357,1
1957.859,1
2004.320,0
1986.648,1
2001.532,0
1979.347,0
2010.218,1
1988.544,0
1995.715,0
2011.771,1
1994.259,0
2000.200,0
1968.446,1
2007.827,0
1988.485,1
2003.597,1
2011.248,0
1997.308,1
1980.433,0
1985.861,1
2009.610,1
1943.582,0
1987.318,1
2001.098,1
1994.792,1
2000.897,1
2010.179,1
2003.230,1
1986.323,1
1999.991,1
1983.025,0
2007.507,1
2008.743,0
2010.447,0
2010.540,1
2003.405,1
1992.097,1
1950.485,0
2005.735,1
1962.060,0
1982.345,1
1998.396,1
1959.246,0
1967.018,0
1993.537,0
2007.246,0
2007.858,1
2009.440,0
2002.354,0
1985.032,1
2009.568,0
2007.617,1
1986.380,0
2000.344,0
1955.008,0
1998.969,0
1944.860,0
1944.188,1
2009.572,0
1986.043,0
2002.463,1
1982.097,0
1955.262,0
2009.279,0
1974.806,1
2003.883,0
2012.550,1
2007.039,1
2000.346,0
2009.467,0
2005.183,1
1971.507,0
1975.819,1
1958.592,1
2010.590,0
1996.882,1
2011.095,1
1996.546,1
1985.877,1
2000.365,1
2007.458,0
2004.807,1
1965.322,0
1968.365,1
1999.374,0
1970.156,1
2011.753,1
2006.231,1
1982.791,0
1982.970,0
1997.636,0
1995.648,0
1973.046,1
1984.849,0
1964.840,1
1979.800,1
2012.115,1
2009.726,1
2002.576,1
2004.498,1
1966.953,1
2006.916,0
1986.579,0
2003.579,1
1971.877,0
2000.693,1
1978.497,1
1948.608,1
2008.737,0
1983.817,0
2007.776,1
1951.735,1
2001.777,0
1999.409,1
1980.111,0
1998.480,1
1988.514,0
2001.738,1
2006.500,1
1995.988,0
1955.991,0
1998.156,1
1971.209,0
1993.870,0
2004.739,0
2004.742,1
2000.021,1
2007.187,1
2007.530,0
1999.048,0
1989.484,1
1972.369,0
1959.809,0
1991.210,1
2011.108,0
2000.670,1
2007.808,0
1992.000,1
1955.054,1
1996.923,0
2003.454,1
1954.780,0
1981.809,1
1987.980,0
2009.104,0
2012.920,0
2003.869,0
2012.273,0
2011.222,0
1952.753,1
1986.989,0
1999.535,1
2006.226,0
2004.183,1
2009.439,0
2012.217,0
1960.363,1
2011.286,1
1980.723,0
2000.442,0
2007.674,1
2011.577,1
2004.706,0
1988.252,0
1968.844,1
2003.208,0
2006.694,0
1994.928,0
2004.360,1
2006.495,0
1981.224,1
2010.931,0
2008.377,0
1982.730,1
2009.972,1
1993.319,1
2009.638,1
1949.246,0
2001.070,0
1994.128,1
2010.691,0
2012.280,0
2008.300,0
2008.854,1
1989.407,1
2007.933,1
1986.885,1
2003.190,1
1971.396,1
1936.083,0
1998.211,1
2001.358,0
1991.718,0
2010.806,1
1951.523,1
2000.234,0
1997.568,1
1943.776,0
2012.872,0
2010.353,0
2012.751,0
1987.736,0
1991.512,0
2009.942,0
1978.931,1
1970.788,0
2000.103,1
2007.326,1
1980.499,1
1990.372,0
2006.879,1
1998.293,1
2009.697,1
1988.252,1
2001.860,0
1987.319,1
1991.534,1
2004.225,0
2009.702,0
2012.025,1
1987.047,1
1989.071,1
1989.694,1
2005.604,1
1967.713,1
2012.292,0
1980.622,0
2003.913,1
1998.526,0
2004.586,1
1977.833,1
2012.863,1
1973.783,1
2007.337,0
1993.327,0
2011.691,1
2008.341,0
2009.874,1
2006.371,0
1992.793,0
1994.757,1
1972.994,0
1975.776,0
1989.730,0
2006.639,1
1946.955,1
2011.449,0
1983.740,1
1997.664,1
1999.467,1
1974.855,0
2005.936,1
2001.289,1
1962.898,0
1955.078,0
2012.806,0
2002.340,0
1974.834,0
1982.942,0
1995.821,0
2008.452,0
1987.883,0
1981.149,0
2005.209,0
2006.158,1
1996.880,0
1978.723,1
2008.457,0
1995.445,0
1937.123,0
1998.248,1
1978.573,0
2004.239,0
1962.280,0
1948.166,1
1976.613,0
2009.938,0
2012.338,1
1957.349,0
2008.848,1
1988.423,1
1997.123,1
2009.040,0
2002.600,1
1992.932,0
1943.276,1
2006.710,1
2006.505,0
1993.985,0
2009.707,0
1998.793,0
2005.573,0
2007.397,1
2007.439,1
1970.879,1
2008.428,0
1996.001,1
2003.830,0
2012.162,0
1979.449,1
1988.381,0
2004.817,1
1940.671,1
1968.897,1
2011.854,0
1993.624,1
2009.456,1
1981.830,1
1972.742,0
2005.066,0
1997.322,1
1953.691,0
1988.850,0
1949.523,1
1990.887,1
1995.851,0
1943.110,0
1961.796,1
1991.335,1
2004.531,1
1948.016,0
1997.204,0
1998.917,1
1987.352,0
1977.821,0
1988.154,1
1970.908,1
2011.978,0
1993.411,0
1970.888,1
1971.791,1
2005.935,0
1969.731,1
1999.707,0
1990.492,0
2010.433,1
2008.225,1
1987.177,1
1990.678,1
2005.935,1
1945.926,0
2001.961,0
2008.149,1
2010.254,1
1966.567,1
2009.970,1
1988.142,1
2000.052,1
1968.495,1
1999.845,0
2010.186,0
2012.319,1
2012.127,0
1995.607,1
2002.836,1
2004.658,1
2003.776,1
1996.635,1
2000.154,1
2012.432,0
2011.444,1
1994.133,0
1991.233,1
1952.072,1
1998.845,1
1960.332,0
1974.958,1
2010.065,1
1990.576,0
1992.880,1
1996.339,0
2007.442,0
1961.922,1
1962.968,1
1992.739,1
1957.925,0
2001.490,0
1988.866,1
1961.127,0
1993.979,0
1983.508,0
2004.889,1
2000.528,0
2009.316,0
1989.655,0
2006.429,1
1989.529,0
1984.630,0
1983.317,0
1996.983,0
1985.066,0
1976.893,1
1961.633,1
2006.636,1
2008.666,1
1935.903,0
2011.922,1
1959.546,0
1984.769,0
1968.698,1
1963.725,0
1968.152,0
1965.223,0
1976.588,0
2001.264,1
2004.028,0
2000.579,0
1999.602,0
1989.341,1
2010.542,0
1976.666,0
1975.025,0
1983.924,0
2012.812,1
1957.300,1
2004.930,1
1991.423,1
1986.125,1
1971.715,0
1960.086,1
1995.427,0
1938.431,0
1980.193,1
2003.450,0
2012.766,1
1981.783,0
2005.606,0
1999.354,0
2002.441,1
1996.790,1
1973.220,0
2009.329,0
1961.299,0
2008.354,0
1988.223,0
2001.160,0
1968.203,1
2005.595,0
1989.388,1
2012.915,1
1977.465,0
1974.141,1
1953.763,0
1963.613,0
1928.222,1
1973.424,0
2010.825,0
2010.686,0
1999.797,0
1989.127,0
2003.616,1
1989.579,0
1986.632,0
1998.470,1
1985.954,1
2006.510,1
1936.247,0
1970.415,0
2004.783,1
2011.922,0
2012.170,0
1970.169,0
1998.243,1
2002.069,1
1987.547,0
2001.307,0
1964.728,0
1993.251,0
2000.392,0
1996.234,1
1957.309,1
2001.684,1
1956.132,0
1969.189,1
2010.471,0
2000.401,0
1985.610,1
2009.976,0
2004.487,1
1930.091,1
1998.496,1
1957.958,1
2012.616,0
1987.502,0
2011.472,1
2007.968,1
2000.705,0
1997.891,0
2002.895,0
1998.015,0
1996.712,0
2002.002,0
1980.642,1
2004.758,0
1963.411,0
1967.794,0
1992.944,1
1992.251,0
2006.284,0
2006.566,1
2012.085,0
1947.107,0
1960.175,0
1986.063,0
1968.599,1
2007.440,1
1989.554,0
2008.374,1
1963.686,0
2008.511,1
1995.968,0
1999.663,0
1999.268,1
1984.292,0
1999.225,0
2009.828,1
2011.404,0
2004.156,1
2006.064,0
2011.348,0
2004.651,0
2010.420,1
1972.794,0
2003.780,1
1990.173,1
2003.663,0
1972.385,0
1971.053,1
2011.439,0
1976.281,0
2010.230,1
1967.849,0
2009.776,1
1971.168,1
1969.110,0
2000.898,0
1989.153,1
2010.104,0
1991.218,0
1989.807,0
2007.089,1
1990.612,1
1976.371,0
1971.867,1
1984.516,1
1992.499,1
2009.305,1
1977.659,1
2009.121,1
2009.230,0
2000.937,1
2011.936,0
2004.161,0
1985.954,1
1935.218,1
2001.821,0
1994.213,0
2004.443,0
2009.509,1
1948.208,0
2002.500,1
2000.333,0
2002.532,0
2010.048,1
1981.313,0
1988.662,0
1998.049,1
2005.999,0
1997.976,1
2000.640,0
2012.123,0
1984.851,1
1976.289,1
2001.156,1
2002.480,0
2011.018,1
2008.085,0
2008.192,1
2006.913,0
2000.865,1
2003.558,0
1974.001,0
1988.184,0
2002.740,1
1951.271,1
2012.709,1
2009.613,1
1998.518,0
1930.332,1
1998.990,0
2009.966,1
2008.042,0
1984.523,1
2006.533,1
1994.942,0
2008.012,0
2004.480,1
1976.716,1
2004.371,0
2012.781,0
1954.721,1
1999.650,1
1981.893,0
1967.237,0
1998.197,0
1961.821,1
2009.845,0
1984.676,0
1983.020,0
1976.623,0
1992.922,1
2005.399,1
1953.570,1
2010.633,1
1980.987,1
2003.912,1
2011.985,0
1982.523,1
2012.265,0
1997.969,0
2005.477,1
1998.099,0
2004.218,1
1996.754,1
2001.831,1
1965.866,1
2008.620,1
2001.636,0
1974.945,0
2003.310,0
1990.792,0
1951.786,1
2005.571,1
1938.517,0
2005.413,0
2004.955,1
1998.631,1
2004.833,1
1983.811,1
2005.072,0
1939.282,1
2002.705,0
2005.283,1
1990.385,0
1961.357,0
1936.479,1
1998.604,0
2010.574,1
1983.761,0
2006.630,0
2003.712,0
2011.831,1
2009.847,0
2009.647,0
2001.205,0
1953.513,1
1976.381,0
1979.283,0
2011.241,1
2010.926,1
1946.960,0
2009.759,0
2012.848,0
2012.905,1
2001.636,0
1986.524,0
1957.548,1
2008.068,0
2009.367,1
1930.827,1
1998.449,0
1965.355,1
1960.384,1
2003.791,0
1974.403,1
1993.801,1
1993.111,1
1985.253,0
1996.572,1
2005.623,0
1995.287,0
2004.880,1
1992.162,1
1995.984,0
1985.331,1
1982.307,1
1990.305,0
2008.068,0
1958.208,1
1945.300,0
1999.934,1
1994.745,0
2005.261,1
1989.186,1
1953.803,0
1989.087,0
2007.847,0
1998.627,1
1965.027,0
2009.764,1
1989.986,0
2012.570,0
1946.764,1
2000.512,0
1985.201,0
1962.025,1
2012.729,0
1981.806,1
1987.076,1
1957.006,0
2003.213,1
1948.738,1
